case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.366448e+00,6.61501441e-03,0.964503,113.0069,58.5807
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.506489e+00,8.79742148e-03,0.968643,113.0262,116.2962
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.660883e+00,7.55701318e-03,0.971063,116.0844,212.3995
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.831099e+00,5.63221058e-03,0.963742,116.2875,31.8858
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.018760e+00,8.11512181e-03,0.968441,114.0280,214.4232
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.225654e+00,7.85418826e-03,0.970598,114.3086,119.1015
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.453751e+00,8.49440085e-03,0.967788,112.5243,104.3325
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.705225e+00,8.73193203e-03,0.971250,114.3240,141.5225
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.982471e+00,8.27784059e-03,0.971352,111.7435,249.1343
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,3.288131e+00,8.06398373e-03,0.969362,113.2337,99.7022
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,3.625117e+00,5.84037886e-03,0.963599,116.4350,58.3050
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,3.996639e+00,8.22725721e-03,0.970509,113.1948,85.8469
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,4.406236e+00,6.85420826e-03,0.969157,115.5005,251.1408
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,4.857812e+00,7.78984278e-03,0.969777,116.2855,174.5891
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,5.355667e+00,6.93490634e-03,0.969422,115.4237,243.7996
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,5.904545e+00,8.34711379e-03,0.971032,114.1404,106.4407
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,6.509675e+00,8.86399368e-03,0.970180,113.8741,134.6640
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,7.176822e+00,5.48524060e-03,0.973425,118.6110,345.9324
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,7.912343e+00,8.12977999e-03,0.967472,110.7479,67.2279
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,8.723243e+00,5.60174353e-03,0.976115,117.1669,354.3091
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,9.617249e+00,8.38243637e-03,0.972325,115.1390,173.6625
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.060288e+01,7.24831718e-03,0.969375,112.5944,274.8430
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.168952e+01,6.76070217e-03,0.975977,111.6620,323.7863
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.288752e+01,4.96945211e-03,0.967452,119.7814,6.6299
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.420831e+01,6.19123512e-03,0.964754,113.1083,31.7435
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.566445e+01,8.91193627e-03,0.969537,112.9737,123.3056
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.726983e+01,7.44271331e-03,0.972349,110.9619,295.2014
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.903974e+01,8.28770246e-03,0.970324,112.1745,243.0894
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.099104e+01,7.41813663e-03,0.965342,110.2483,42.9227
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.314231e+01,7.75351700e-03,0.968079,111.1040,60.9907
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.551407e+01,6.14493847e-03,0.963569,115.3561,62.2684
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,2.812889e+01,6.90284373e-03,0.965067,110.8362,36.3513
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,3.101169e+01,7.83527496e-03,0.971252,115.3900,120.1046
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,3.418994e+01,5.81006709e-03,0.965021,114.6462,22.6473
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,3.769391e+01,8.01036476e-03,0.971818,115.9980,183.6947
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,4.155699e+01,6.08689124e-03,0.977011,115.1625,0.0165
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,4.581598e+01,7.53653975e-03,0.974115,110.9461,282.0022
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,5.051145e+01,8.59529632e-03,0.967377,112.2883,104.8481
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,5.568814e+01,7.44209172e-03,0.970859,111.5882,276.7731
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,6.139537e+01,7.20253039e-03,0.968717,112.1701,281.9397
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,6.768750e+01,7.45788232e-03,0.969845,115.1718,231.9301
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,7.462449e+01,6.20793708e-03,0.976983,114.1063,350.6809
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,8.227241e+01,8.00101661e-03,0.969158,112.9496,93.1842
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,9.070414e+01,7.11798578e-03,0.963750,112.3672,70.6344
2,backend,numeric,7,1.8000,1.0e-03,-1,SAM,0.1265,0.006735,1.000000e+02,8.06619872e-03,0.971290,114.6277,104.3219
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,0.000000e+00,2.42359495e-03,0.537624,145.0406,298.2331
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.000000e-03,2.30562247e-03,0.565757,144.4162,249.1163
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.102485e-03,2.29411481e-03,0.568682,144.3600,244.3085
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.215474e-03,2.28155501e-03,0.571914,144.3030,239.0534
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.340043e-03,2.26786407e-03,0.575485,144.2470,233.3133
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.477378e-03,2.25296156e-03,0.579431,144.1942,227.0478
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.628787e-03,2.23676911e-03,0.583790,144.1473,220.2130
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.795714e-03,2.21921125e-03,0.588603,144.1090,212.7611
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.979749e-03,2.20021626e-03,0.593915,144.0817,204.6409
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.182645e-03,2.17971755e-03,0.599776,144.0665,195.7970
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.406334e-03,2.15765251e-03,0.606239,144.0619,186.1702
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.652948e-03,2.13397396e-03,0.613361,144.0624,175.7021
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.924837e-03,2.10865749e-03,0.621200,144.0574,164.3400
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.224591e-03,2.08170591e-03,0.629819,144.0311,152.0428
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.555064e-03,2.05315598e-03,0.639278,143.9661,138.7887
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.919407e-03,2.02309544e-03,0.649639,143.8504,124.5805
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.321089e-03,1.99168166e-03,0.660953,143.6884,109.4419
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.763938e-03,1.95911446e-03,0.673271,143.5130,93.3996
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.252173e-03,1.92566711e-03,0.686625,143.3872,76.4635
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.790444e-03,1.89173948e-03,0.701015,143.3864,58.5976
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.383880e-03,1.85785390e-03,0.716397,143.5535,39.6972
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,7.038136e-03,1.82466191e-03,0.732685,143.8355,19.6182
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,7.759442e-03,1.79295345e-03,0.749754,144.0370,358.2855
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,8.554673e-03,1.76364970e-03,0.767464,143.8553,335.8737
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,9.431402e-03,1.73773454e-03,0.785693,143.0405,312.9212
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.039798e-02,1.71639712e-03,0.804320,141.6063,290.2129
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.146363e-02,1.70111953e-03,0.823150,139.9084,268.3849
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.263848e-02,1.69388090e-03,0.841841,138.4632,247.6315
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.393374e-02,1.69723541e-03,0.859912,137.6382,227.7591
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.536175e-02,1.71441409e-03,0.876859,137.4142,208.4822
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.693611e-02,1.74950486e-03,0.892307,137.3518,189.6527
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.867181e-02,1.80747100e-03,0.906186,136.7804,171.4575
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.058540e-02,1.89504166e-03,0.918766,135.0888,154.5342
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.269511e-02,2.02322011e-03,0.930476,131.9363,139.8023
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.502102e-02,2.21145656e-03,0.941534,127.2711,128.1017
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.758532e-02,2.49698589e-03,0.951666,121.0938,119.9083
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.041241e-02,2.96712848e-03,0.959902,112.7686,115.4402
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.352924e-02,3.43975971e-03,0.970531,106.0493,127.5615
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.696550e-02,3.13156906e-03,0.982839,113.8633,150.7839
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.075393e-02,2.04842789e-03,0.975702,133.3797,189.6596
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.493062e-02,2.91231260e-03,0.962953,120.1131,230.7490
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.953535e-02,3.22898368e-03,0.972956,113.8293,262.4404
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.461201e-02,2.36389335e-03,0.978852,121.4866,305.9293
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.020894e-02,2.21174500e-03,0.964996,115.6777,3.4321
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.637949e-02,2.42723739e-03,0.971994,115.9697,55.5815
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,7.318242e-02,2.09800307e-03,0.970376,114.4204,127.6592
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,8.068256e-02,1.98255429e-03,0.968199,116.3053,210.6061
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,8.895135e-02,2.11624467e-03,0.974437,112.3682,295.4999
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,9.806757e-02,2.06812419e-03,0.966176,111.2430,37.6309
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.081181e-01,1.80211455e-03,0.971328,115.5619,147.7294
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.191986e-01,2.12371840e-03,0.971675,112.5476,271.7046
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.314147e-01,2.04533786e-03,0.967466,111.7827,46.4323
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.448828e-01,1.85065106e-03,0.967017,114.3708,203.5321
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.597312e-01,1.72491074e-03,0.967408,114.7865,7.7446
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.761014e-01,1.78728256e-03,0.968469,114.9297,193.2796
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.941492e-01,1.90508809e-03,0.966429,112.5126,33.5150
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.140467e-01,2.12330449e-03,0.968981,111.8327,261.6637
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.359833e-01,1.91880530e-03,0.972698,114.1293,141.7650
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.601682e-01,2.03501100e-03,0.967388,111.7993,57.3250
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.868317e-01,1.71480747e-03,0.971208,116.2423,2.3683
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.162278e-01,1.93974850e-03,0.974069,113.9527,332.7385
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.486365e-01,1.93517011e-03,0.974173,113.9486,336.9559
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.843667e-01,1.67882288e-03,0.970504,116.4507,18.9636
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.237587e-01,2.16388312e-03,0.968526,112.0117,93.1620
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.671878e-01,1.76838528e-03,0.969628,115.3080,217.3169
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.150678e-01,1.62724367e-03,0.969974,116.5317,29.5085
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.678548e-01,1.95187142e-03,0.967456,113.1211,249.9085
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.260517e-01,1.91119231e-03,0.972382,115.6435,178.5539
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.902129e-01,1.87927556e-03,0.971414,115.9303,180.2166
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,7.609497e-01,2.09162993e-03,0.969849,112.0891,254.6052
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,8.389360e-01,2.13431401e-03,0.967521,111.3239,66.6439
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,9.249147e-01,1.91716781e-03,0.974452,113.3214,297.3025
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.019705e+00,2.11870806e-03,0.972440,112.3202,268.2768
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.124210e+00,1.67107749e-03,0.968951,115.8739,354.7702
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.239425e+00,1.82678649e-03,0.967573,114.4510,215.1078
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.366448e+00,1.76463757e-03,0.970604,115.1706,202.5866
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.506489e+00,2.08614064e-03,0.972282,111.7990,314.1270
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.660883e+00,1.94361556e-03,0.967736,113.4174,233.5994
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.831099e+00,1.60373750e-03,0.969290,116.0751,3.1142
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.018760e+00,2.03877130e-03,0.973766,112.7988,283.0264
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.225654e+00,2.12335508e-03,0.969601,112.0996,74.9827
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.453751e+00,2.19978786e-03,0.970567,112.8289,115.4894
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.705225e+00,1.78178632e-03,0.965523,113.9006,49.8450
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.982471e+00,2.11292148e-03,0.972376,112.3367,266.3167
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.288131e+00,2.13655485e-03,0.969797,112.2960,86.6025
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.625117e+00,1.96208013e-03,0.967677,113.0945,243.3055
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.996639e+00,2.13320505e-03,0.972159,113.1299,90.4808
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.406236e+00,1.75972094e-03,0.973389,115.8368,3.0184
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.857812e+00,1.71544051e-03,0.965952,114.5058,22.2912
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.355667e+00,1.82829890e-03,0.972217,114.6971,181.0648
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.904545e+00,1.97284912e-03,0.967355,113.4901,201.1856
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.509675e+00,2.21942332e-03,0.970438,112.7016,117.7283
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,7.176822e+00,1.77877550e-03,0.966736,114.0126,17.8039
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,7.912343e+00,1.62508432e-03,0.971550,116.1471,341.9347
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,8.723243e+00,1.76870794e-03,0.965594,114.0094,46.3285
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,9.617249e+00,2.05380854e-03,0.972284,111.9776,304.7207
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.060288e+01,1.94653957e-03,0.972829,115.3467,173.8934
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.168952e+01,2.19688497e-03,0.968662,111.7006,97.6499
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.288752e+01,1.90080500e-03,0.967620,114.3352,190.2451
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.420831e+01,1.77132410e-03,0.969000,115.0199,192.4622
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.566445e+01,2.07865795e-03,0.969499,111.9916,267.0896
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.726983e+01,1.99369202e-03,0.967166,112.7900,246.9269
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.903974e+01,2.13138355e-03,0.968421,112.2911,231.4512
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.099104e+01,2.08341584e-03,0.972808,113.7140,101.2242
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.314231e+01,1.97008253e-03,0.966658,111.8921,35.1979
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.551407e+01,2.10926678e-03,0.969610,111.6337,289.6935
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,2.812889e+01,1.77881744e-03,0.966489,113.8651,14.3862
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.101169e+01,2.11594200e-03,0.968174,112.4250,225.8202
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.418994e+01,1.95892874e-03,0.972739,113.9831,126.5064
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,3.769391e+01,2.16353315e-03,0.967775,111.5341,90.0161
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.155699e+01,2.17403613e-03,0.967743,111.7426,96.6106
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,4.581598e+01,2.04502633e-03,0.968147,112.6994,224.0876
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.051145e+01,1.93027641e-03,0.972969,114.8855,176.4739
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,5.568814e+01,NaN,NaN,NaN,NaN
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.139537e+01,NaN,NaN,NaN,NaN
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,6.768750e+01,NaN,NaN,NaN,NaN
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,7.462449e+01,NaN,NaN,NaN,NaN
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,8.227241e+01,NaN,NaN,NaN,NaN
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,9.070414e+01,NaN,NaN,NaN,NaN
3,backend,numeric,10,10.0000,1.0e-03,-1,LAM,0.3829,0.584198,1.000000e+02,NaN,NaN,NaN,NaN
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,0.000000e+00,3.62701039e-04,0.997154,16.3681,35.5283
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.000000e-03,1.07010185e-03,0.999941,60.7233,57.8598
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.102485e-03,1.13586120e-03,0.999944,63.5891,59.4711
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.215474e-03,1.20710157e-03,0.999945,66.2564,61.1771
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.340043e-03,1.28330101e-03,0.999946,68.7058,62.9865
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.477378e-03,1.36424078e-03,0.999947,70.9443,64.9047
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.628787e-03,1.44981348e-03,0.999948,72.9888,66.9359
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.795714e-03,1.54000704e-03,0.999949,74.8592,69.0858
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.979749e-03,1.63494539e-03,0.999950,76.5765,71.3597
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,2.182645e-03,1.73460812e-03,0.999950,78.1575,73.7640
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,2.406334e-03,1.83886014e-03,0.999951,79.6165,76.3054
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,2.652948e-03,1.94765376e-03,0.999953,80.9678,78.9901
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,2.924837e-03,2.06101001e-03,0.999954,82.2258,81.8252
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,3.224591e-03,2.17890977e-03,0.999955,83.4043,84.8196
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,3.555064e-03,2.30123158e-03,0.999957,84.5166,87.9835
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,3.919407e-03,2.42776192e-03,0.999959,85.5760,91.3270
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,4.321089e-03,2.55826357e-03,0.999961,86.5962,94.8607
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,4.763938e-03,2.69235472e-03,0.999964,87.5924,98.5972
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,5.252173e-03,2.82940073e-03,0.999966,88.5815,102.5509
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,5.790444e-03,2.96841215e-03,0.999969,89.5838,106.7387
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,6.383880e-03,3.10793203e-03,0.999972,90.6251,111.1828
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,7.038136e-03,3.24564721e-03,0.999975,91.7399,115.9109
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,7.759442e-03,3.37779919e-03,0.999978,92.9761,120.9566
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,8.554673e-03,3.49867886e-03,0.999981,94.4053,126.3646
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,9.431402e-03,3.59917101e-03,0.999984,96.1410,132.1971
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.039798e-02,3.66508391e-03,0.999987,98.3801,138.5495
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.146363e-02,3.67314847e-03,0.999990,101.5031,145.5809
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.263848e-02,3.58183836e-03,0.999992,106.3776,153.5753
4,backend,numeric,14,0.1000,1.0e-03,-1,SAM,0.9263,0.049329,1.393374e-02,3.30947073e-03,0.999994,115.3166,163.1775
