case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.502102e-02,9.45089233e-03,0.999259,92.1355,319.5484
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.758532e-02,9.89080300e-03,0.999368,93.2693,325.4991
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.041241e-02,1.02896400e-02,0.999474,94.7684,331.7998
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.352924e-02,1.06005845e-02,0.999575,96.8410,338.5259
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.696550e-02,1.07448657e-02,0.999670,99.8851,345.8118
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.075393e-02,1.05772414e-02,0.999758,104.8033,353.9201
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.493062e-02,9.80923757e-03,0.999825,114.1517,3.4826
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.953535e-02,8.00004077e-03,0.999774,134.3443,16.6876
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,5.461201e-02,3.83531382e-03,0.995356,162.8769,42.0601
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,6.020894e-02,3.69576534e-03,0.940168,165.3124,67.4223
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,6.637949e-02,4.21611009e-03,0.900194,164.1871,58.4267
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,7.318242e-02,4.61746529e-03,0.864443,164.2096,35.6159
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,8.068256e-02,4.97371256e-03,0.831461,164.1156,357.0501
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,8.895135e-02,5.30704627e-03,0.800889,161.8072,304.5074
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,9.806757e-02,5.62701177e-03,0.773003,158.3285,246.3127
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.081181e-01,5.93912380e-03,0.747260,157.7906,176.2902
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.191986e-01,6.24654521e-03,0.722550,158.1579,86.9411
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.314147e-01,6.55049299e-03,0.698521,158.6368,331.0788
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.448828e-01,6.84825640e-03,0.676357,155.2490,202.6194
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.597312e-01,7.14189539e-03,0.655465,156.3830,52.7512
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.761014e-01,7.43370701e-03,0.635092,153.7240,228.7552
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.941492e-01,7.71723277e-03,0.616564,155.0036,25.0124
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.140467e-01,7.99435317e-03,0.599001,151.7553,146.0616
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.359833e-01,8.26493236e-03,0.582379,150.7138,228.6744
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.601682e-01,8.52175659e-03,0.567514,150.4704,276.1835
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.868317e-01,8.76293480e-03,0.554350,149.2890,283.6062
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.162278e-01,8.98384586e-03,0.543139,146.8690,247.4433
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.486365e-01,9.17971727e-03,0.534398,144.1900,168.4327
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.843667e-01,9.35043790e-03,0.528182,144.7862,41.0249
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.237587e-01,9.49564776e-03,0.524866,140.2467,222.8805
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.671878e-01,9.60396294e-03,0.526440,140.3771,6.3998
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,5.150678e-01,9.67997504e-03,0.533520,135.3942,112.5528
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,5.678548e-01,9.74033971e-03,0.546597,131.2502,189.1486
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,6.260517e-01,9.80323540e-03,0.567469,129.1894,258.2896
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,6.902129e-01,9.90755401e-03,0.597042,128.7964,345.7456
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,7.609497e-01,1.01001350e-02,0.635160,121.0607,114.7812
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,8.389360e-01,1.04875317e-02,0.676720,120.3637,299.5686
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,9.249147e-01,1.10392683e-02,0.724190,109.6184,206.5898
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.019705e+00,1.17851962e-02,0.772392,103.4731,192.3157
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.124210e+00,1.28098505e-02,0.816449,97.6062,249.2958
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.239425e+00,1.33871667e-02,0.864386,107.4144,21.2233
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.366448e+00,1.22972756e-02,0.919716,70.8298,169.1606
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.506489e+00,1.22088775e-02,0.917299,118.9346,180.0925
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.660883e+00,1.95080921e-02,0.867657,136.6330,351.0062
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.831099e+00,2.19596678e-02,0.899241,91.3151,164.7039
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.018760e+00,2.74173534e-02,0.914909,124.1609,38.4823
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.225654e+00,3.33706628e-02,0.927373,73.6138,259.1466
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.453751e+00,1.11114231e-01,0.997900,66.7454,237.8022
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.705225e+00,2.69862543e-01,0.999790,37.2299,225.6010
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.982471e+00,4.60722381e-01,0.999981,74.1817,138.6915
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.288131e+00,4.19307567e-01,0.999989,133.5099,198.2327
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.625117e+00,4.01142534e-01,0.999995,61.0666,251.2876
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.996639e+00,6.78399330e-01,1.000000,66.5405,117.1318
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.406236e+00,5.13498300e-01,1.000000,136.2643,241.1621
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.857812e+00,6.72868111e-01,1.000000,5.3530,179.7368
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,5.355667e+00,6.60745530e-01,1.000000,162.9301,226.2785
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,5.904545e+00,7.50453260e-01,1.000000,9.3321,50.1300
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,6.509675e+00,5.96251621e-01,1.000000,129.9093,272.9901
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,7.176822e+00,9.18225280e-01,1.000000,102.3432,75.6044
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,7.912343e+00,7.58174017e-01,1.000000,23.9955,340.7370
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,8.723243e+00,6.44051968e-01,1.000000,78.8724,291.7085
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,9.617249e+00,6.79382914e-01,1.000000,118.3022,295.0267
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.060288e+01,7.43947354e-01,1.000000,125.9595,302.2903
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.168952e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.288752e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.420831e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.566445e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.726983e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.903974e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.099104e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.314231e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.551407e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,2.812889e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.101169e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.418994e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,3.769391e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.155699e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,4.581598e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,5.051145e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,5.568814e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,6.139537e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,6.768750e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,7.462449e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,8.227241e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,9.070414e+01,NaN,NaN,NaN,NaN
12,backend,numeric,38,0.1000,1.0e-03,-1,SAM,0.3359,0.017889,1.000000e+02,NaN,NaN,NaN,NaN
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,0.000000e+00,1.56170991e-03,0.696394,52.9164,113.2345
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.000000e-03,1.52430983e-03,0.705630,52.1874,67.0689
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.102485e-03,1.52045590e-03,0.706590,52.1804,62.3222
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.215474e-03,1.51620692e-03,0.707649,52.1902,57.0963
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.340043e-03,1.51152385e-03,0.708820,52.2210,51.3477
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.477378e-03,1.50636424e-03,0.710113,52.2768,45.0304
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.628787e-03,1.50068203e-03,0.711541,52.3599,38.0963
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.795714e-03,1.49442681e-03,0.713118,52.4695,30.4946
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.979749e-03,1.48754329e-03,0.714858,52.5991,22.1707
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.182645e-03,1.47996937e-03,0.716781,52.7339,13.0645
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.406334e-03,1.47163422e-03,0.718905,52.8472,3.1053
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.652948e-03,1.46245347e-03,0.721254,52.8989,352.2057
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.924837e-03,1.45232324e-03,0.723857,52.8362,340.2516
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.224591e-03,1.44111241e-03,0.726749,52.6011,327.0906
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.555064e-03,1.42865851e-03,0.729978,52.1489,312.5202
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.919407e-03,1.41476247e-03,0.733599,51.4782,296.2848
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.321089e-03,1.39918125e-03,0.737674,50.6707,278.0945
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.763938e-03,1.38168614e-03,0.742272,49.9147,257.6943
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,5.252173e-03,1.36209450e-03,0.747456,49.4600,234.9850
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,5.790444e-03,1.34029876e-03,0.753279,49.4496,210.1007
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,6.383880e-03,1.31618665e-03,0.759787,49.6902,183.2520
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,7.038136e-03,1.28946618e-03,0.767083,49.6231,154.3034
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,7.759442e-03,1.25946742e-03,0.775386,48.7718,122.4379
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,8.554673e-03,1.22527224e-03,0.785035,47.5290,86.4650
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,9.431402e-03,1.18626917e-03,0.796245,47.1768,46.2713
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.039798e-02,1.14244446e-03,0.809041,47.7886,3.5773
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.146363e-02,1.09262535e-03,0.823820,46.8622,318.5265
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.263848e-02,1.03281543e-03,0.842211,43.5129,267.3042
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.393374e-02,9.58744028e-04,0.865930,41.8025,209.0029
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.536175e-02,8.64659920e-04,0.896009,40.6476,150.3076
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.693611e-02,7.19431839e-04,0.939218,34.0996,88.6678
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.867181e-02,1.04978207e-03,0.997339,54.7109,80.5419
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.058540e-02,2.10361813e-03,0.998400,79.0804,103.7217
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.269511e-02,2.91688971e-03,0.998793,85.8830,121.6493
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.502102e-02,3.55071365e-03,0.999173,90.5293,137.7686
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.758532e-02,3.97085600e-03,0.999496,95.6604,153.5987
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.041241e-02,4.01413286e-03,0.999739,104.1977,170.6822
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.352924e-02,3.19361760e-03,0.999818,129.4996,193.6218
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.696550e-02,1.22807563e-03,0.959291,166.7631,253.4956
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.075393e-02,1.59269110e-03,0.896449,161.3370,247.3988
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.493062e-02,1.80468897e-03,0.853942,160.0153,210.1868
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.953535e-02,1.97289263e-03,0.823345,159.9222,147.8495
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,5.461201e-02,2.11517758e-03,0.802152,157.5604,70.2253
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,6.020894e-02,2.23966235e-03,0.788419,157.1145,336.7432
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,6.637949e-02,2.35078883e-03,0.781792,153.5181,233.3488
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,7.318242e-02,2.45517458e-03,0.780772,153.0843,119.3986
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,8.068256e-02,2.55822410e-03,0.785204,151.6940,359.0444
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,8.895135e-02,2.66687471e-03,0.795263,147.3192,234.1116
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,9.806757e-02,2.79529448e-03,0.809511,146.0377,110.3593
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.081181e-01,2.95738468e-03,0.828099,144.0527,351.4980
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.191986e-01,3.17496900e-03,0.851313,136.6988,242.3989
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.314147e-01,3.49788562e-03,0.875296,135.7613,152.5246
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.448828e-01,3.96667403e-03,0.900697,127.1927,81.7057
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.597312e-01,4.70418296e-03,0.923604,124.7473,29.6935
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.761014e-01,5.88664721e-03,0.940795,118.6051,347.6108
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.941492e-01,7.48266482e-03,0.957707,100.5946,321.1855
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.140467e-01,8.87528540e-03,0.986180,100.2652,345.6953
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.359833e-01,6.08808865e-03,0.956111,137.6879,55.4323
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.601682e-01,9.93451159e-03,0.953188,129.1155,36.9829
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.868317e-01,1.65068148e-02,0.961928,118.8709,24.8121
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.162278e-01,1.68368131e-02,0.974217,122.8256,55.0448
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.486365e-01,1.47531888e-02,0.966152,128.4616,109.3681
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.843667e-01,1.59609434e-02,0.971449,120.0382,168.3945
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.237587e-01,1.07203759e-02,0.972000,121.9322,247.0397
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.671878e-01,8.20619026e-03,0.977031,115.5981,348.5373
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,5.150678e-01,1.00838795e-02,0.968412,115.5280,112.6261
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,5.678548e-01,7.68415048e-03,0.970652,116.8211,246.4032
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,6.260517e-01,7.24962178e-03,0.963545,113.5140,74.5510
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,6.902129e-01,7.58910020e-03,0.969706,114.5203,243.4057
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,7.609497e-01,8.73328533e-03,0.969468,112.7683,111.0857
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,8.389360e-01,5.47632386e-03,0.976108,118.4725,342.1405
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,9.249147e-01,8.25485968e-03,0.969684,112.8056,232.0175
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.019705e+00,7.53241769e-03,0.969586,115.8656,159.2317
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.124210e+00,7.80253456e-03,0.971000,114.6493,109.8945
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.239425e+00,7.96647686e-03,0.970022,113.6985,101.8456
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.366448e+00,8.31705311e-03,0.970429,113.9237,132.8036
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.506489e+00,7.82380714e-03,0.972890,114.9383,194.0875
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.660883e+00,7.28215930e-03,0.972340,110.5979,297.8237
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.831099e+00,8.54866870e-03,0.970339,113.3307,108.3234
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.018760e+00,7.13804260e-03,0.977557,112.9046,296.3422
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.225654e+00,7.28989379e-03,0.969592,115.0450,209.4320
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.453751e+00,7.96657762e-03,0.972648,114.3038,182.3747
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.705225e+00,7.54565430e-03,0.970104,115.6424,219.7852
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.982471e+00,5.09139664e-03,0.972288,120.4545,345.0916
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.288131e+00,7.40539271e-03,0.971365,114.5372,185.6108
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.625117e+00,8.97649741e-03,0.970134,113.5223,131.9758
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.996639e+00,7.60368189e-03,0.969029,115.8633,169.5281
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.406236e+00,6.85698666e-03,0.975505,111.7738,337.5223
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,4.857812e+00,8.00457886e-03,0.971468,111.6159,254.4646
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,5.355667e+00,6.93587721e-03,0.974976,111.6465,329.6983
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,5.904545e+00,7.81758177e-03,0.968732,115.6953,186.6366
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,6.509675e+00,7.30331528e-03,0.972353,115.9342,215.6082
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,7.176822e+00,7.81618719e-03,0.968642,111.7408,69.6777
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,7.912343e+00,7.83382836e-03,0.970723,116.2165,145.4347
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,8.723243e+00,8.24471722e-03,0.966337,111.1830,90.5070
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,9.617249e+00,7.21585491e-03,0.969351,114.2039,257.3299
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.060288e+01,5.61221032e-03,0.975886,117.4740,9.3641
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.168952e+01,7.02608046e-03,0.963614,112.6657,70.6054
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.288752e+01,8.43424267e-03,0.969577,112.3501,88.9169
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.420831e+01,7.88464497e-03,0.970492,114.1548,108.2199
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.566445e+01,7.76857144e-03,0.971654,116.0914,199.0229
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.726983e+01,5.64645485e-03,0.965894,115.7790,28.0136
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,1.903974e+01,5.51300921e-03,0.975562,119.1994,332.6993
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.099104e+01,7.86604614e-03,0.971259,115.4919,121.8794
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.314231e+01,7.49591722e-03,0.970583,114.9548,145.1665
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.551407e+01,8.87494561e-03,0.970184,113.8717,134.7593
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,2.812889e+01,7.74755245e-03,0.970989,114.7736,115.4989
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.101169e+01,7.98556321e-03,0.968222,114.6078,204.2651
13,backend,numeric,41,1.8000,1.0e-03,-1,LAM,0.6141,0.365311,3.418994e+01,7.90642213e-03,0.970385,113.8864,99.0714
