case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,6.637949e-02,5.78129193e-04,0.309206,56.5435,240.3680
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,7.318242e-02,6.20813630e-04,0.293468,43.1977,25.4491
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,8.068256e-02,6.12001215e-04,0.301435,27.8738,214.8002
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,8.895135e-02,5.73110803e-04,0.335884,28.2463,183.5562
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,9.806757e-02,5.96672726e-04,0.335349,47.8555,53.3468
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.081181e-01,6.62865130e-04,0.308473,42.7432,114.8925
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.191986e-01,6.67376231e-04,0.316186,33.4791,64.6808
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.314147e-01,6.67208198e-04,0.331825,40.1444,210.2112
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.448828e-01,7.23702101e-04,0.316713,42.2093,58.5880
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.597312e-01,7.46037728e-04,0.319967,36.8245,258.9688
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.761014e-01,7.71784642e-04,0.324707,42.6926,2.7383
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.941492e-01,8.21842794e-04,0.318654,39.3921,151.4470
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.140467e-01,8.52759072e-04,0.323157,38.8514,251.6562
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.359833e-01,9.04686374e-04,0.320621,42.0210,336.8101
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.601682e-01,9.51528145e-04,0.321770,40.5720,43.1764
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.868317e-01,1.00851601e-03,0.321227,40.5177,69.4655
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.162278e-01,1.06808639e-03,0.321567,40.5457,59.6819
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.486365e-01,1.13544764e-03,0.321440,41.5667,349.6531
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.843667e-01,1.20802785e-03,0.321672,40.1047,209.4723
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,4.237587e-01,1.28900737e-03,0.321565,41.1121,347.8026
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,4.671878e-01,1.37657038e-03,0.321762,41.3675,37.4551
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,5.150678e-01,1.47294083e-03,0.321802,41.1739,9.8623
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,5.678548e-01,1.57759400e-03,0.321956,40.5148,281.1075
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,6.260517e-01,1.69066383e-03,0.322245,42.4852,162.8264
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,6.902129e-01,1.81312730e-03,0.322478,41.2297,30.1750
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,7.609497e-01,1.94433625e-03,0.322752,42.7868,239.6746
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,8.389360e-01,2.08254370e-03,0.323258,42.4491,35.2192
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,9.249147e-01,2.22753190e-03,0.323784,44.3443,104.8588
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.019705e+00,2.37706848e-03,0.324382,45.5126,120.6461
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.124210e+00,2.52803945e-03,0.325117,46.1730,211.1508
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.239425e+00,2.67720957e-03,0.325948,47.6195,147.0187
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.366448e+00,2.82032265e-03,0.326887,48.7260,277.9639
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.506489e+00,2.95401587e-03,0.327801,51.5601,233.8874
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.660883e+00,3.07344794e-03,0.328774,52.9356,243.8181
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.831099e+00,3.17545223e-03,0.329766,55.5240,171.1579
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.018760e+00,3.25956777e-03,0.330588,55.7059,340.7976
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.225654e+00,3.32456971e-03,0.331322,57.2045,354.9875
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.453751e+00,3.37295601e-03,0.331845,56.8156,66.9183
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.705225e+00,3.40610721e-03,0.332288,56.8575,347.0242
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.982471e+00,3.42795085e-03,0.332581,57.9185,116.5758
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.288131e+00,3.44138332e-03,0.332759,57.2257,284.0434
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.625117e+00,3.44941685e-03,0.332842,57.8852,27.8234
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.996639e+00,3.45356605e-03,0.332906,58.3991,120.2787
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,4.406236e+00,3.45612719e-03,0.332876,58.2012,66.4613
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,4.857812e+00,3.45715753e-03,0.332883,59.0711,198.5641
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,5.355667e+00,3.45717597e-03,0.332929,58.2328,168.6834
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,5.904545e+00,3.45741222e-03,0.332926,57.6338,20.3870
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,6.509675e+00,3.45722612e-03,0.332953,58.1487,151.9144
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,7.176822e+00,3.45761172e-03,0.332915,59.0469,6.0238
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,7.912343e+00,3.45740320e-03,0.332935,59.4889,155.8891
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,8.723243e+00,3.45754101e-03,0.332919,57.3010,311.5521
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,9.617249e+00,3.45691927e-03,0.332989,57.8270,126.9630
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.060288e+01,3.45759688e-03,0.332917,57.1924,311.1425
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.168952e+01,3.45723315e-03,0.332953,59.6791,181.2875
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.288752e+01,3.45774644e-03,0.332898,57.3206,265.8902
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.420831e+01,3.45707214e-03,0.332972,57.9210,290.4887
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.566445e+01,3.45740744e-03,0.332935,57.5546,337.0481
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.726983e+01,3.45749654e-03,0.332923,57.4590,118.3093
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.903974e+01,3.45745711e-03,0.332936,57.2781,80.6943
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.099104e+01,3.45766364e-03,0.332912,57.3796,257.6981
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.314231e+01,3.45717320e-03,0.332965,58.3517,298.9587
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.551407e+01,3.45745718e-03,0.332931,59.1312,190.6637
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,2.812889e+01,3.45726171e-03,0.332956,57.5209,263.3534
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.101169e+01,3.45736063e-03,0.332946,58.7809,134.3901
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.418994e+01,3.45741636e-03,0.332936,58.3306,177.7108
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,3.769391e+01,3.45706178e-03,0.332971,57.3283,65.7608
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,4.155699e+01,3.45740717e-03,0.332938,58.3109,12.9107
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,4.581598e+01,3.45782811e-03,0.332887,58.9135,210.6330
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,5.051145e+01,3.45769103e-03,0.332906,57.1768,292.0457
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,5.568814e+01,3.45710091e-03,0.332967,57.3788,61.4420
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,6.139537e+01,3.45754097e-03,0.332917,59.0233,30.5292
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,6.768750e+01,3.45755714e-03,0.332918,59.5671,204.3322
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,7.462449e+01,3.45790341e-03,0.332883,58.3096,249.1754
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,8.227241e+01,3.45744151e-03,0.332929,57.9624,215.7491
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,9.070414e+01,3.45789279e-03,0.332881,58.3068,243.6154
1348,sigma_far,analytic,68,1.8000,1.0e-03,+1,SAM,0.1490,0.007937,1.000000e+02,3.45785676e-03,0.332892,58.1806,205.7298
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,0.000000e+00,3.08689961e-04,0.819191,105.8108,216.7929
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.000000e-03,3.46960782e-04,0.748967,107.4445,339.7632
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.102485e-03,3.50928341e-04,0.742017,108.0985,353.4021
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.215474e-03,3.55366355e-04,0.734436,109.1521,8.8817
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.340043e-03,3.60352056e-04,0.726195,110.5792,26.5916
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.477378e-03,3.65962408e-04,0.717278,112.2098,46.9621
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.628787e-03,3.72262622e-04,0.707674,113.7515,70.3582
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.795714e-03,3.79302928e-04,0.697366,114.9986,96.9668
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.979749e-03,3.87137339e-04,0.686340,116.2094,126.9111
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.182645e-03,3.95860327e-04,0.674638,118.2225,160.7406
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.406334e-03,4.05613282e-04,0.662441,121.7282,199.9073
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.652948e-03,4.16510293e-04,0.650051,126.1094,246.2354
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.924837e-03,4.28578196e-04,0.637723,130.4478,300.0500
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.224591e-03,4.41816563e-04,0.625802,136.2650,1.6824
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.555064e-03,4.56181037e-04,0.614968,143.8240,74.8255
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.919407e-03,4.71578759e-04,0.605588,151.2498,159.4826
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.321089e-03,4.87959427e-04,0.597771,158.7917,256.5012
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.763938e-03,5.05389843e-04,0.591278,164.9012,4.2157
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,5.252173e-03,5.24018188e-04,0.585766,169.9437,123.3820
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,5.790444e-03,5.44037108e-04,0.580908,173.4779,253.5318
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,6.383880e-03,5.65640244e-04,0.576482,175.8150,31.3180
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,7.038136e-03,5.89004563e-04,0.572395,177.5442,181.7731
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,7.759442e-03,6.14310951e-04,0.568599,178.4045,341.7143
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,8.554673e-03,6.41744489e-04,0.565084,179.2017,149.1163
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,9.431402e-03,6.71503472e-04,0.561855,179.4173,335.0323
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.039798e-02,7.03804983e-04,0.558920,179.8195,159.3786
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.146363e-02,7.38886681e-04,0.556289,179.7570,0.4452
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.263848e-02,7.77009633e-04,0.553972,179.9223,304.9848
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.393374e-02,8.18459078e-04,0.551979,179.8867,11.6018
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.536175e-02,8.63544112e-04,0.550323,179.8685,347.7338
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.693611e-02,9.12596546e-04,0.549017,179.8858,349.1351
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.867181e-02,9.65967330e-04,0.548086,179.8738,353.6231
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.058540e-02,1.02402083e-03,0.547559,179.8629,352.3429
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.269511e-02,1.08712574e-03,0.547480,179.8562,351.8474
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.502102e-02,1.15564189e-03,0.547913,179.8486,352.1562
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.758532e-02,1.22990199e-03,0.548940,179.8398,352.4918
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.041241e-02,1.31018798e-03,0.550674,179.8307,352.8205
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.352924e-02,1.39670182e-03,0.553261,179.8217,353.2502
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.696550e-02,1.48953265e-03,0.556884,179.8129,353.8471
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.075393e-02,1.58862416e-03,0.561769,179.8047,354.6693
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.493062e-02,1.69375057e-03,0.568187,179.7976,355.7955
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.953535e-02,1.80451515e-03,0.576444,179.7922,357.3381
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,5.461201e-02,1.92039274e-03,0.586874,179.7891,359.4576
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,6.020894e-02,2.04084481e-03,0.599806,179.7886,2.3825
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,6.637949e-02,2.16553808e-03,0.615524,179.7910,6.4300
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,7.318242e-02,2.29468809e-03,0.634198,179.7958,12.0103
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,8.068256e-02,2.42951833e-03,0.655803,179.8012,19.5527
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,8.895135e-02,2.57277259e-03,0.680042,179.8043,29.2371
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,9.806757e-02,2.72916403e-03,0.706301,179.8013,40.4983
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.081181e-01,2.90563218e-03,0.733683,179.7895,51.7718
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.191986e-01,3.11135602e-03,0.761140,179.7701,61.1680
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.314147e-01,3.35762827e-03,0.787673,179.7483,67.4234
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.448828e-01,3.65785159e-03,0.812516,179.7321,69.8573
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.597312e-01,4.02796770e-03,0.835233,179.7299,67.3959
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.761014e-01,4.48755391e-03,0.855689,179.7452,56.8337
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.941492e-01,5.06170733e-03,0.873953,179.7540,31.1332
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.140467e-01,5.78381647e-03,0.890187,179.6646,354.7645
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.359833e-01,6.69946314e-03,0.904569,179.3922,331.6432
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.601682e-01,7.87200254e-03,0.917256,178.9069,321.1459
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.868317e-01,9.39086602e-03,0.928375,178.1482,316.4433
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.162278e-01,1.13846257e-02,0.938022,177.0022,314.4550
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.486365e-01,1.40437497e-02,0.946272,175.2752,313.8689
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.843667e-01,1.76698069e-02,0.953182,172.6123,314.0172
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.237587e-01,2.28417302e-02,0.958765,168.1988,314.3976
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.671878e-01,3.05426502e-02,0.963166,156.6208,305.7421
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,5.150678e-01,3.28972265e-02,0.968210,141.0733,290.3139
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,5.678548e-01,2.65686625e-02,0.968429,135.7296,275.9583
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,6.260517e-01,2.45074613e-02,0.965270,131.9970,264.6390
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,6.902129e-01,2.42172192e-02,0.965499,130.5358,255.2587
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,7.609497e-01,2.40778998e-02,0.965295,130.2373,247.9922
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,8.389360e-01,2.40909212e-02,0.965292,130.3514,242.8222
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,9.249147e-01,2.42527955e-02,0.965293,130.8306,239.2054
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.019705e+00,2.46409761e-02,0.965330,131.9116,237.2754
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.124210e+00,2.52060195e-02,0.965443,133.3583,237.9789
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.239425e+00,2.56613628e-02,0.965583,134.4357,240.3378
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.366448e+00,2.58158250e-02,0.965664,134.7511,239.7030
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.506489e+00,2.57178961e-02,0.965659,134.4914,233.4452
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.660883e+00,2.56014154e-02,0.965634,134.1701,229.3252
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.831099e+00,2.51370984e-02,0.965574,132.9274,232.6390
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.018760e+00,2.49797754e-02,0.965442,132.7321,235.1031
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.225654e+00,2.56766902e-02,0.965591,134.4733,239.7916
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.453751e+00,2.57743576e-02,0.965672,134.6257,236.0452
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.705225e+00,2.55339796e-02,0.965633,133.9613,229.7399
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.982471e+00,2.49100690e-02,0.965449,132.5191,234.6906
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.288131e+00,2.57880188e-02,0.965637,134.7173,240.5515
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.625117e+00,2.56356279e-02,0.965636,134.2805,229.4547
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,3.996639e+00,2.49319307e-02,0.965445,132.5899,234.8387
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.406236e+00,2.58133060e-02,0.965674,134.7291,238.2193
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,4.857812e+00,2.50483692e-02,0.965549,132.7222,233.1683
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,5.355667e+00,2.58285836e-02,0.965666,134.7854,239.8536
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,5.904545e+00,2.49309403e-02,0.965504,132.4749,233.8864
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,6.509675e+00,2.57185671e-02,0.965660,134.4935,233.2305
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,7.176822e+00,2.55381077e-02,0.965545,134.1524,238.6105
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,7.912343e+00,2.49181413e-02,0.965496,132.4521,233.9815
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,8.723243e+00,2.54935443e-02,0.965631,133.8444,230.0712
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,9.617249e+00,2.56410413e-02,0.965636,134.2979,229.5577
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.060288e+01,2.56501507e-02,0.965638,134.3262,229.8113
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.168952e+01,2.55632217e-02,0.965634,134.0489,229.5153
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.288752e+01,2.49662183e-02,0.965520,132.5443,233.6562
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.420831e+01,2.56324764e-02,0.965575,134.3723,239.4099
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.566445e+01,2.55992152e-02,0.965635,134.1615,229.3117
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.726983e+01,2.57631547e-02,0.965625,134.6650,240.4498
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,1.903974e+01,2.50391567e-02,0.965445,132.8980,235.4000
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.099104e+01,2.49224051e-02,0.965446,132.5598,234.7786
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.314231e+01,2.54171851e-02,0.965512,133.8632,237.6714
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.551407e+01,2.57144360e-02,0.965658,134.4841,233.0184
1349,sigma_far,analytic,69,1.8000,1.0e-03,+1,LAM,0.7930,0.196018,2.812889e+01,2.53666403e-02,0.965500,133.7400,237.3119
